 762  0.292223  1551.328006  0.000022
 763  0.292607  1553.363870  0.000022
 764  0.292990  1555.399733  0.000021
 765  0.293374  1557.435597  0.000021
 766  0.293757  1559.471460  0.000021
 767  0.294141  1561.507324  0.000020
 768  0.294524  1563.543187  0.000020
 769  0.294908  1565.579051  0.000020
 770  0.295291  1567.614915  0.000019
 771  0.295675  1569.650778  0.000019
 772  0.296058  1571.686642  0.000019
 773  0.296442  1573.722505  0.000019
 774  0.296825  1575.758369  0.000018
 775  0.297209  1577.794232  0.000018
 776  0.297592  1579.830096  0.000018
 777  0.297976  1581.865959  0.000018
 778  0.298359  1583.901823  0.000017
 779  0.298743  1585.937686  0.000017
 780  0.299126  1587.973550  0.000017
 781  0.299510  1590.009413  0.000017
 782  0.299893  1592.045277  0.000016
 783  0.300277  1594.081140  0.000016
 784  0.300660  1596.117004  0.000016
 785  0.301044  1598.152867  0.000016
 786  0.301427  1600.188731  0.000015
 787  0.301811  1602.224594  0.000015
 788  0.302194  1604.260458  0.000015
 789  0.302578  1606.296322  0.000015
 790  0.302961  1608.332185  0.000015
 791  0.303345  1610.368049  0.000014
 792  0.303728  1612.403912  0.000014
 793  0.304112  1614.439776  0.000014
 794  0.304495  1616.475639  0.000014
 795  0.304879  1618.511503  0.000014
 796  0.305262  1620.547366  0.000013
 797  0.305646  1622.583230  0.000013
 798  0.306029  1624.619093  0.000013
 799  0.306413  1626.654957  0.000013
 800  0.306796  1628.690820  0.000013
 801  0.307180  1630.726684  0.000012
 802  0.307563  1632.762547  0.000012
 803  0.307947  1634.798411  0.000012
 804  0.308330  1636.834274  0.000012
 805  0.308714  1638.870138  0.000012
 806  0.309097  1640.906001  0.000012
 807  0.309481  1642.941865  0.000011
 808  0.309864  1644.977729  0.000011
 809  0.310248  1647.013592  0.000011
 810  0.310631  1649.049456  0.000011
 811  0.311015  1651.085319  0.000011
 812  0.311398  1653.121183  0.000011
 813  0.311782  1655.157046  0.000010
 814  0.312165  1657.192910  0.000010
 815  0.312549  1659.228773  0.000010
 816  0.312932  1661.264637  0.000010
 817  0.313316  1663.300500  0.000010
 818  0.313699  1665.336364  0.000010
 819  0.314083  1667.372227  0.000010
 820  0.314466  1669.408091  0.000009
 821  0.314850  1671.443954  0.000009
 822  0.315233  1673.479818  0.000009
 823  0.315617  1675.515681  0.000009
 824  0.316000  1677.551545  0.000009
 825  0.316384  1679.587408  0.000009
 826  0.316767  1681.623272  0.000009
 827  0.317151  1683.659135  0.000009
 828  0.317534  1685.694999  0.000008
 829  0.317918  1687.730863  0.000008
 830  0.318301  1689.766726  0.000008
 831  0.318685  1691.802590  0.000008
 832  0.319068  1693.838453  0.000008
 833  0.319451  1695.874317  0.000008
 834  0.319835  1697.910180  0.000008
 835  0.320218  1699.946044  0.000008
 836  0.320602  1701.981907  0.000008
 837  0.320985  1704.017771  0.000007
 838  0.321369  1706.053634  0.000007
 839  0.321752  1708.089498  0.000007
 840  0.322136  1710.125361  0.000007
 841  0.322519  1712.161225  0.000007
 842  0.322903  1714.197088  0.000007
 843  0.323286  1716.232952  0.000007
 844  0.323670  1718.268815  0.000007
 845  0.324053  1720.304679  0.000007
 846  0.324437  1722.340542  0.000007
 847  0.324820  1724.376406  0.000006
 848  0.325204  1726.412270  0.000006
 849  0.325587  1728.448133  0.000006
 850  0.325971  1730.483997  0.000006
 851  0.326354  1732.519860  0.000006
 852  0.326738  1734.555724  0.000006
 853  0.327121  1736.591587  0.000006
 854  0.327505  1738.627451  0.000006
 855  0.327888  1740.663314  0.000006
 856  0.328272  1742.699178  0.000006
 857  0.328655  1744.735041  0.000006
 858  0.329039  1746.770905  0.000006
 859  0.329422  1748.806768  0.000005
 860  0.329806  1750.842632  0.000005
 861  0.330189  1752.878495  0.000005
 862  0.330573  1754.914359  0.000005
 863  0.330956  1756.950222  0.000005
 864  0.331340  1758.986086  0.000005
 865  0.331723  1761.021949  0.000005
 866  0.332107  1763.057813  0.000005
 867  0.332490  1765.093677  0.000005
 868  0.332874  1767.129540  0.000005
 869  0.333257  1769.165404  0.000005
 870  0.333641  1771.201267  0.000005
 871  0.334024  1773.237131  0.000005
 872  0.334408  1775.272994  0.000005
 873  0.334791  1777.308858  0.000004
 874  0.335175  1779.344721  0.000004
 875  0.335558  1781.380585  0.000004
 876  0.335942  1783.416448  0.000004
 877  0.336325  1785.452312  0.000004
 878  0.336709  1787.488175  0.000004
 879  0.337092  1789.524039  0.000004
 880  0.337476  1791.559902  0.000004
 881  0.337859  1793.595766  0.000004
 882  0.338243  1795.631629  0.000004
 883  0.338626  1797.667493  0.000004
 884  0.339010  1799.703356  0.000004
 885  0.339393  1801.739220  0.000004
 886  0.339777  1803.775083  0.000004
 887  0.340160  1805.810947  0.000004
 888  0.340544  1807.846811  0.000004
 889  0.340927  1809.882674  0.000004
 890  0.341311  1811.918538  0.000004
 891  0.341694  1813.954401  0.000003
 892  0.342078  1815.990265  0.000003
 893  0.342461  1818.026128  0.000003
 894  0.342845  1820.061992  0.000003
 895  0.343228  1822.097855  0.000003
 896  0.343612  1824.133719  0.000003
 897  0.343995  1826.169582  0.000003
 898  0.344379  1828.205446  0.000003
 899  0.344762  1830.241309  0.000003
 900  0.345146  1832.277173  0.000003
 901  0.345529  1834.313036  0.000003
 902  0.345913  1836.348900  0.000003
 903  0.346296  1838.384763  0.000003
 904  0.346680  1840.420627  0.000003
 905  0.347063  1842.456490  0.000003
 906  0.347447  1844.492354  0.000003
 907  0.347830  1846.528218  0.000003
 908  0.348214  1848.564081  0.000003
 909  0.348597  1850.599945  0.000003
 910  0.348981  1852.635808  0.000003
 911  0.349364  1854.671672  0.000003
 912  0.349748  1856.707535  0.000003
 913  0.350131  1858.743399  0.000003
 914  0.350515  1860.779262  0.000003
 915  0.350898  1862.815126  0.000003
 916  0.351282  1864.850989  0.000002
 917  0.351665  1866.886853  0.000002
 918  0.352049  1868.922716  0.000002
 919  0.352432  1870.958580  0.000002
 920  0.352816  1872.994443  0.000002
 921  0.353199  1875.030307  0.000002
 922  0.353583  1877.066170  0.000002
 923  0.353966  1879.102034  0.000002
 924  0.354350  1881.137897  0.000002
 925  0.354733  1883.173761  0.000002
 926  0.355117  1885.209625  0.000002
 927  0.355500  1887.245488  0.000002
 928  0.355884  1889.281352  0.000002
 929  0.356267  1891.317215  0.000002
 930  0.356651  1893.353079  0.000002
 931  0.357034  1895.388942  0.000002
 932  0.357418  1897.424806  0.000002
 933  0.357801  1899.460669  0.000002
 934  0.358185  1901.496533  0.000002
 935  0.358568  1903.532396  0.000002
 936  0.358952  1905.568260  0.000002
 937  0.359335  1907.604123  0.000002
 938  0.359718  1909.639987  0.000002
 939  0.360102  1911.675850  0.000002
 940  0.360485  1913.711714  0.000002
 941  0.360869  1915.747577  0.000002
 942  0.361252  1917.783441  0.000002
 943  0.361636  1919.819304  0.000002
 944  0.362019  1921.855168  0.000002
 945  0.362403  1923.891031  0.000002
 946  0.362786  1925.926895  0.000002
 947  0.363170  1927.962759  0.000002
 948  0.363553  1929.998622  0.000002
 949  0.363937  1932.034486  0.000002
 950  0.364320  1934.070349  0.000002
 951  0.364704  1936.106213  0.000002
 952  0.365087  1938.142076  0.000002
 953  0.365471  1940.177940  0.000001
 954  0.365854  1942.213803  0.000001
 955  0.366238  1944.249667  0.000001
 956  0.366621  1946.285530  0.000001
 957  0.367005  1948.321394  0.000001
 958  0.367388  1950.357257  0.000001
 959  0.367772  1952.393121  0.000001
 960  0.368155  1954.428984  0.000001
 961  0.368539  1956.464848  0.000001
 962  0.368922  1958.500711  0.000001
 963  0.369306  1960.536575  0.000001
 964  0.369689  1962.572438  0.000001
 965  0.370073  1964.608302  0.000001
 966  0.370456  1966.644166  0.000001
 967  0.370840  1968.680029  0.000001
 968  0.371223  1970.715893  0.000001
 969  0.371607  1972.751756  0.000001
 970  0.371990  1974.787620  0.000001
 971  0.372374  1976.823483  0.000001
 972  0.372757  1978.859347  0.000001
 973  0.373141  1980.895210  0.000001
 974  0.373524  1982.931074  0.000001
 975  0.373908  1984.966937  0.000001
 976  0.374291  1987.002801  0.000001
 977  0.374675  1989.038664  0.000001
 978  0.375058  1991.074528  0.000001
 979  0.375442  1993.110391  0.000001
 980  0.375825  1995.146255  0.000001
 981  0.376209  1997.182118  0.000001
 982  0.376592  1999.217982  0.000001
 983  0.376976  2001.253845  0.000001
 984  0.377359  2003.289709  0.000001
 985  0.377743  2005.325573  0.000001
 986  0.378126  2007.361436  0.000001
 987  0.378510  2009.397300  0.000001
 988  0.378893  2011.433163  0.000001
 989  0.379277  2013.469027  0.000001
 990  0.379660  2015.504890  0.000001
 991  0.380044  2017.540754  0.000001
 992  0.380427  2019.576617  0.000001
 993  0.380811  2021.612481  0.000001
 994  0.381194  2023.648344  0.000001
 995  0.381578  2025.684208  0.000001
 996  0.381961  2027.720071  0.000001
 997  0.382345  2029.755935  0.000001
 998  0.382728  2031.791798  0.000001
 999  0.383112  2033.827662  0.000001
 1000  0.383495  2035.863525  0.000001
 1001  0.383879  2037.899389  0.000001
 1002  0.384262  2039.935252  0.000001
 1003  0.384646  2041.971116  0.000001
 1004  0.385029  2044.006979  0.000001
 1005  0.385413  2046.042843  0.000001
 1006  0.385796  2048.078707  0.000001
 1007  0.386180  2050.114570  0.000001
 1008  0.386563  2052.150434  0.000001
 1009  0.386947  2054.186297  0.000001
 1010  0.387330  2056.222161  0.000001
 1011  0.387714  2058.258024  0.000001
 1012  0.388097  2060.293888  0.000001
 1013  0.388481  2062.329751  0.000001
 1014  0.388864  2064.365615  0.000001
 1015  0.389248  2066.401478  0.000001
 1016  0.389631  2068.437342  0.000001
 1017  0.390015  2070.473205  0.000001
 1018  0.390398  2072.509069  0.000001
 1019  0.390782  2074.544932  0.000001
 1020  0.391165  2076.580796  0.000001
 1021  0.391549  2078.616659  0.000001
 1022  0.391932  2080.652523  0.000001
 1023  0.392316  2082.688386  0.000001
 1024  0.392699  2084.724250  0.000001
 1025  0.393083  2086.760114  0.000001
 1026  0.393466  2088.795977  0.000001
 1027  0.393850  2090.831841  0.000001
 1028  0.394233  2092.867704  0.000001
 1029  0.394617  2094.903568  0.000001
 1030  0.395000  2096.939431  0.000001
 1031  0.395384  2098.975295  0.000001
 1032  0.395767  2101.011158  0.000001
 1033  0.396151  2103.047022  0.000001
 1034  0.396534  2105.082885  0.000001
 1035  0.396918  2107.118749  0.000001
 1036  0.397301  2109.154612  0.000000
 1037  0.397685  2111.190476  0.000000
 1038  0.398068  2113.226339  0.000000
 1039  0.398452  2115.262203  0.000000
 1040  0.398835  2117.298066  0.000000
 1041  0.399219  2119.333930  0.000000
 1042  0.399602  2121.369793  0.000000
 1043  0.399985  2123.405657  0.000000
 1044  0.400369  2125.441521  0.000000
 1045  0.400752  2127.477384  0.000000
 1046  0.401136  2129.513248  0.000000
 1047  0.401519  2131.549111  0.000000
 1048  0.401903  2133.584975  0.000000
 1049  0.402286  2135.620838  0.000000
 1050  0.402670  2137.656702  0.000000
 1051  0.403053  2139.692565  0.000000
 1052  0.403437  2141.728429  0.000000
 1053  0.403820  2143.764292  0.000000
 1054  0.404204  2145.800156  0.000000
 1055  0.404587  2147.836019  0.000000
 1056  0.404971  2149.871883  0.000000
 1057  0.405354  2151.907746  0.000000
 1058  0.405738  2153.943610  0.000000
 1059  0.406121  2155.979473  0.000000
 1060  0.406505  2158.015337  0.000000
 1061  0.406888  2160.051200  0.000000
 1062  0.407272  2162.087064  0.000000
 1063  0.407655  2164.122927  0.000000
 1064  0.408039  2166.158791  0.000000
 1065  0.408422  2168.194655  0.000000
 1066  0.408806  2170.230518  0.000000
 1067  0.409189  2172.266382  0.000000
 1068  0.409573  2174.302245  0.000000
 1069  0.409956  2176.338109  0.000000
 1070  0.410340  2178.373972  0.000000
 1071  0.410723  2180.409836  0.000000
 1072  0.411107  2182.445699  0.000000
 1073  0.411490  2184.481563  0.000000
 1074  0.411874  2186.517426  0.000000
 1075  0.412257  2188.553290  0.000000
 1076  0.412641  2190.589153  0.000000
 1077  0.413024  2192.625017  0.000000
 1078  0.413408  2194.660880  0.000000
 1079  0.413791  2196.696744  0.000000
 1080  0.414175  2198.732607  0.000000
 1081  0.414558  2200.768471  0.000000
 1082  0.414942  2202.804334  0.000000
 1083  0.415325  2204.840198  0.000000
 1084  0.415709  2206.876062  0.000000
 1085  0.416092  2208.911925  0.000000
 1086  0.416476  2210.947789  0.000000
 1087  0.416859  2212.983652  0.000000
 1088  0.417243  2215.019516  0.000000
 1089  0.417626  2217.055379  0.000000
 1090  0.418010  2219.091243  0.000000
 1091  0.418393  2221.127106  0.000000
 1092  0.418777  2223.162970  0.000000
 1093  0.419160  2225.198833  0.000000
 1094  0.419544  2227.234697  0.000000
 1095  0.419927  2229.270560  0.000000
 1096  0.420311  2231.306424  0.000000
 1097  0.420694  2233.342287  0.000000
 1098  0.421078  2235.378151  0.000000
 1099  0.421461  2237.414014  0.000000
 1100  0.421845  2239.449878  0.000000
 1101  0.422228  2241.485741  0.000000
 1102  0.422612  2243.521605  0.000000
 1103  0.422995  2245.557468  0.000000
 1104  0.423379  2247.593332  0.000000
 1105  0.423762  2249.629196  0.000000
 1106  0.424146  2251.665059  0.000000
 1107  0.424529  2253.700923  0.000000
 1108  0.424913  2255.736786  0.000000
 1109  0.425296  2257.772650  0.000000
 1110  0.425680  2259.808513  0.000000
 1111  0.426063  2261.844377  0.000000
 1112  0.426447  2263.880240  0.000000
 1113  0.426830  2265.916104  0.000000
 1114  0.427214  2267.951967  0.000000
 1115  0.427597  2269.987831  0.000000
 1116  0.427981  2272.023694  0.000000
 1117  0.428364  2274.059558  0.000000
 1118  0.428748  2276.095421  0.000000
 1119  0.429131  2278.131285  0.000000
 1120  0.429515  2280.167148  0.000000
 1121  0.429898  2282.203012  0.000000
 1122  0.430282  2284.238875  0.000000
 1123  0.430665  2286.274739  0.000000
 1124  0.431049  2288.310603  0.000000
 1125  0.431432  2290.346466  0.000000
 1126  0.431816  2292.382330  0.000000
 1127  0.432199  2294.418193  0.000000
 1128  0.432583  2296.454057  0.000000
 1129  0.432966  2298.489920  0.000000
 1130  0.433350  2300.525784  0.000000
 1131  0.433733  2302.561647  0.000000
 1132  0.434117  2304.597511  0.000000
 1133  0.434500  2306.633374  0.000000
 1134  0.434884  2308.669238  0.000000
 1135  0.435267  2310.705101  0.000000
 1136  0.435651  2312.740965  0.000000
 1137  0.436034  2314.776828  0.000000
 1138  0.436418  2316.812692  0.000000
 1139  0.436801  2318.848555  0.000000
 1140  0.437185  2320.884419  0.000000
 1141  0.437568  2322.920282  0.000000
 1142  0.437952  2324.956146  0.000000
 1143  0.438335  2326.992010  0.000000
 1144  0.438719  2329.027873  0.000000
 1145  0.439102  2331.063737  0.000000
 1146  0.439485  2333.099600  0.000000
 1147  0.439869  2335.135464  0.000000
 1148  0.440252  2337.171327  0.000000
 1149  0.440636  2339.207191  0.000000
 1150  0.441019  2341.243054  0.000000
 1151  0.441403  2343.278918  0.000000
 1152  0.441786  2345.314781  0.000000
 1153  0.442170  2347.350645  0.000000
 1154  0.442553  2349.386508  0.000000
 1155  0.442937  2351.422372  0.000000
 1156  0.443320  2353.458235  0.000000
 1157  0.443704  2355.494099  0.000000
 1158  0.444087  2357.529962  0.000000
 1159  0.444471  2359.565826  0.000000
 1160  0.444854  2361.601689  0.000000
 1161  0.445238  2363.637553  0.000000
 1162  0.445621  2365.673416  0.000000
 1163  0.446005  2367.709280  0.000000
 1164  0.446388  2369.745144  0.000000
 1165  0.446772  2371.781007  0.000000
 1166  0.447155  2373.816871  0.000000
 1167  0.447539  2375.852734  0.000000
 1168  0.447922  2377.888598  0.000000
 1169  0.448306  2379.924461  0.000000
 1170  0.448689  2381.960325  0.000000
 1171  0.449073  2383.996188  0.000000
 1172  0.449456  2386.032052  0.000000
 1173  0.449840  2388.067915  0.000000
 1174  0.450223  2390.103779  0.000000
 1175  0.450607  2392.139642  0.000000
 1176  0.450990  2394.175506  0.000000
 1177  0.451374  2396.211369  0.000000
 1178  0.451757  2398.247233  0.000000
 1179  0.452141  2400.283096  0.000000
 1180  0.452524  2402.318960  0.000000
 1181  0.452908  2404.354823  0.000000
 1182  0.453291  2406.390687  0.000000
 1183  0.453675  2408.426551  0.000000
 1184  0.454058  2410.462414  0.000000
 1185  0.454442  2412.498278  0.000000
 1186  0.454825  2414.534141  0.000000
 1187  0.455209  2416.570005  0.000000
 1188  0.455592  2418.605868  0.000000
 1189  0.455976  2420.641732  0.000000
 1190  0.456359  2422.677595  0.000000
 1191  0.456743  2424.713459  0.000000
 1192  0.457126  2426.749322  0.000000
 1193  0.457510  2428.785186  0.000000
 1194  0.457893  2430.821049  0.000000
